engine_id,cycle,temperature,vibration,pressure,efficiency,remaining_useful_life
23,204,665.2260775451969,1.7970117953408369,26.67043553588581,0.7265860586655158,15
23,205,679.2427139508065,1.937599882263511,27.35684556443838,0.714824741474757,14
23,206,679.0039450098108,1.8324468056978482,25.99007241120708,0.7285542894736379,13
23,207,689.031128125508,1.8428311174635834,25.710256822045338,0.7217390880415032,12
23,208,673.6064327296046,1.9257493219588602,26.763364266266848,0.7171904753673021,11
23,209,680.2833910073432,1.8481765294317127,26.34325693541788,0.7069534455293882,10
23,210,676.0197724291722,1.97622842764802,25.988713403136707,0.7184717537276928,9
23,211,687.28485574345,1.920008614358043,25.405260161145613,0.6904093815741856,8
23,212,684.0349168767847,1.939762581492553,25.525125992863092,0.7074804993967927,7
23,213,701.4951324613603,1.7588300197669955,25.373960258548443,0.7382328441553696,6
23,214,690.7122921343195,1.8706621956584288,26.35727031828216,0.7098316937826827,5
23,215,690.7213640225798,1.9626013094478412,25.157604236632917,0.6923451410905551,4
23,216,693.8888605843186,1.8698463917302695,25.414443719844975,0.710661587436334,3
23,217,701.4200354522517,2.0730106521025684,25.032230434705255,0.7110367061735422,2
23,218,701.1148760667427,2.0156571131107324,24.850745351845816,0.6864949698929672,1
23,219,703.0120113343994,1.8463823694026256,24.839296340459015,0.661695534765271,0
24,1,501.8909155955289,0.4644087857432148,40.08412259786914,0.9015698116129591,153
24,2,500.6872167880402,0.48978841592277594,39.90437883829902,0.8921129928778544,152
24,3,499.86777368771806,0.5281154519775266,39.90301820442406,0.8978914386419822,151
24,4,503.3185429976091,0.4961003880014838,40.06040723610503,0.9025472779633186,150
24,5,499.8818328078468,0.5220619863392237,40.18248528992389,0.9043165537407485,149
24,6,502.34052080068074,0.43960576689667397,39.74213480226456,0.8971162074166447,148
24,7,498.8147354414116,0.4814068442354211,40.1476561760652,0.900123556894692,147
24,8,500.26453892866704,0.4972445036247482,39.879061546323435,0.8982440830120929,146
24,9,503.47721929361387,0.4518349136594542,40.205399482196945,0.9108636408394865,145
24,10,503.3983655528596,0.4763763987486149,39.83862471011414,0.904366752168431,144
24,11,500.5180221903477,0.4923178514394429,39.903067236184135,0.8933131004247425,143
24,12,500.9506901997882,0.4724818671880894,40.055171730118595,0.8945127072004309,142
24,13,501.5296716500454,0.4971657210620951,39.97060926798674,0.902745071620319,141
24,14,502.23536080896844,0.4910399836353948,39.76153892025521,0.910341641580051,140
24,15,503.8304765783287,0.5081825325543867,39.74067996302424,0.890771316149829,139
24,16,504.46406134668183,0.4944040754900191,40.053380833833685,0.9020677637891452,138
24,17,505.20871777908064,0.5415987974808639,39.77422074362826,0.897644303363974,137
24,18,502.78274456363596,0.5122098237738661,39.46156117456774,0.8861982230301602,136
24,19,504.60821973841496,0.5172397885242639,39.96952637462239,0.8950001746552545,135
24,20,503.3708734414951,0.5541259031894883,40.06856697823386,0.8949925260254377,134
24,21,501.6444606083526,0.565636162464275,39.661521857481944,0.8937645656945337,133
24,22,503.249409751883,0.5081732670820245,39.85494292356973,0.8889541124597585,132
24,23,504.67433086281574,0.5412838834161801,39.54036632080203,0.9038285586423367,131
24,24,506.74142149137407,0.522132872551763,39.61342849935515,0.8998311723839307,130
24,25,505.4391934801556,0.5837938098561227,39.72390783731623,0.8960603566994497,129
24,26,506.2171973802524,0.6426082068199127,39.35713584724104,0.8885150693881669,128
24,27,505.63517561115526,0.5908394637200626,39.01584682364663,0.883747572286206,127
24,28,505.75925769038804,0.6173968435493482,39.509556773533355,0.8871920642005435,126
24,29,508.8529588706839,0.6065858816502953,39.33128314578621,0.8953409074876972,125
24,30,507.9271227390997,0.5753945731847173,39.33200577391554,0.8957919018049816,124
24,31,509.9170723494285,0.5839473869239022,39.04141871015719,0.8841454300207146,123
24,32,507.1380175418709,0.5734839925771025,39.473833855481956,0.8856389158433295,122
24,33,509.89170186194895,0.5998550046082373,39.45709406839129,0.8883060215744432,121
24,34,508.94001885675397,0.5303932746554889,39.65084459515764,0.8928525131891825,120
24,35,506.7730047573359,0.6180803120457443,39.37052269739341,0.896257782029933,119
24,36,509.69001566430455,0.5680253098085952,39.000007431722636,0.9008135461195081,118
24,37,510.4272891509521,0.5546223985320514,38.98980016787284,0.8866415579407156,117
24,38,515.668290847957,0.6006472786686502,39.36344562955647,0.8894228005907427,116
24,39,512.4200753082449,0.5609138761149852,39.39768944073481,0.8927635669641597,115
24,40,515.9488714076008,0.6326974052630489,38.826838910371954,0.8880108230010817,114
24,41,516.6579592520634,0.6386668325445083,38.97255173539261,0.8970987293826617,113
24,42,516.100559567932,0.657129807052524,38.930281255525,0.8829892196825571,112
24,43,517.833461158336,0.6423832119204579,38.91063392092368,0.8795168056259561,111
24,44,518.6785627589423,0.5947587936108311,38.95636455708715,0.8772930424031576,110
24,45,515.0936834220748,0.6383372186023372,38.85478629328367,0.8841913786867835,109
24,46,516.6020345542196,0.6731894107324201,38.69438247860167,0.8832949170148742,108
24,47,518.255059998947,0.6139954412559044,38.87015450918441,0.8775589996474427,107
24,48,523.4843568815692,0.6161661399299535,38.61989148299107,0.8809853839025914,106
24,49,519.9770873160151,0.6764594537937514,38.671345166980174,0.882974496758049,105
24,50,518.5064497281329,0.6155736429849024,38.120569742097906,0.8774394579193694,104
24,51,527.0932277965704,0.6627103969975512,38.867256644580834,0.8778617848485746,103
24,52,523.1961123098569,0.6929725885005357,38.218285995991,0.8785924189205581,102
24,53,519.4761833061999,0.6446729966118535,37.80730860862105,0.8807965478526011,101
24,54,521.1937867337145,0.7371969381128323,38.24438988814275,0.8813856988082166,100
24,55,523.8869664707735,0.6490243811919864,37.999448983534066,0.8811680931739909,99
24,56,531.7950893779795,0.7176313682030808,37.683806529062984,0.8674090726653968,98
24,57,523.6069940930976,0.7005573428601977,37.87441870796177,0.8717305712843925,97
24,58,525.6131533844882,0.6675714245105787,37.896485492060805,0.874740134269548,96
24,59,526.2903926990004,0.7385511421624572,38.043261900256375,0.855569352461,95
24,60,534.4673453815666,0.7551560320912863,37.97233669624407,0.862986680152899,94
24,61,533.447966781639,0.77090178566032,37.475325617765016,0.8737433231904298,93
24,62,532.0510402431759,0.7185964562432896,37.51670402252657,0.8686971758950388,92
24,63,532.6632993672105,0.719328893977238,37.594565423475224,0.8702646374755388,91
24,64,534.9350009953326,0.6937768637549441,37.25203960323865,0.8597796370243227,90
24,65,540.3257302961014,0.7720216487744631,37.2517387442622,0.860581098972536,89
24,66,536.393251192808,0.8063384117656772,36.744475270620626,0.8648388853647431,88
24,67,536.4650660146955,0.8017334232780213,37.381099875735636,0.8573496087471011,87
24,68,535.1885330805544,0.7797677442358749,37.43318363494819,0.8668128279701409,86
24,69,539.0916320337113,0.7744339903696468,36.83195599586999,0.850756772304601,85
24,70,543.5404356895884,0.8509326105919732,36.79140408990538,0.8551398132492845,84
24,71,540.5211454068959,0.7995807257426498,36.602104941438725,0.8563826990539993,83
24,72,545.9776971915438,0.8573430622449902,36.48013210206594,0.8573735626340209,82
24,73,546.8131892010059,0.7961870256653263,36.67048462654036,0.8638551742688796,81
24,74,545.4638346453759,0.7578554948721714,35.8005789956399,0.8560919328582771,80
24,75,547.7504181656047,0.864076153926568,36.58655275603501,0.8416574116113983,79
24,76,546.3101160412849,0.8841970839621995,36.56563031299541,0.8493802014968731,78
24,77,545.703167542804,0.8902983705840611,36.26534024998686,0.8420631353010406,77
24,78,545.3043746178142,0.9107338454472532,35.96511500829377,0.8501053022772599,76
24,79,553.0876841217128,0.8422164130255718,36.18022298887137,0.8408073467144367,75
24,80,549.3670622554986,0.8297989458793256,35.95110307326944,0.8583003542581928,74
24,81,555.4571731705597,0.9980662730301539,36.300360078627484,0.8486799923867205,73
24,82,561.638926858702,0.9939835071813116,36.11658844304357,0.8285315312817584,72
24,83,557.3472361423629,0.90281734098011,36.013116587602234,0.8394754491030115,71
24,84,565.0941458537884,0.9511408752346134,35.52827312208599,0.8374760743920783,70
24,85,560.3351316820485,0.969944650398687,35.40903230327775,0.8353301089435944,69
24,86,561.0541537658073,1.0564899174757683,35.970822910086675,0.8338064029065461,68
24,87,566.6120671180671,0.9380413819331275,35.10563646997215,0.8272612857385097,67
24,88,568.6778179103333,1.013824305015467,35.32535196331103,0.8420355968695954,66
24,89,563.8977866671513,0.9847571385897872,35.138619512662665,0.8303192055768956,65
24,90,568.5420116083931,0.9719323913640783,35.32448586836176,0.8395898112720862,64
24,91,574.0366862480249,1.0573427911012474,34.390840505082494,0.8260932724497284,63
24,92,568.9727428679136,1.0221074203470608,35.00920684471948,0.8160020890343456,62
24,93,570.919430980317,1.0265692580574122,34.07515534289021,0.828832424326051,61
24,94,573.3214842243286,1.1170718604863634,34.31534148007075,0.8294895214302213,60
24,95,576.5139550426417,0.9397121951490568,33.7863443174919,0.8272682895991076,59
24,96,578.9209322522028,1.0792364264283534,34.64380552085481,0.8268119445461667,58
24,97,584.9798405602651,0.9627641898715478,34.67098374144595,0.815208162365343,57
24,98,581.0817377780654,1.1718767885056502,33.16010989698673,0.8167156987857191,56
24,99,586.3383254806705,1.0860861493630558,34.13481549512203,0.8235240983585194,55
24,100,584.9549080030362,1.1656031733916592,34.152438771346795,0.8212217347774002,54
24,101,589.4831596523163,1.0960141883838728,33.76455897000571,0.8185254268047693,53
24,102,591.9581906604474,1.0928167510606674,33.8227477212474,0.8040091298054869,52
24,103,598.3365209686305,1.120501856109361,32.847842691766466,0.8077809160727676,51
24,104,595.2218966801986,1.2044620110539033,33.80133285171125,0.8059143788459334,50
24,105,591.0841771338456,1.1547945395612575,32.823731009041175,0.7935434079990334,49
24,106,592.2273772019118,1.1399353560496246,33.1734507351679,0.8196591382304395,48
24,107,597.4221210046392,1.184394729023172,33.0512622143846,0.8030633220390958,47
24,108,602.3901582495321,1.1814681542745746,32.27516714482423,0.8088382167556504,46
24,109,600.1128157296671,1.3071212497094848,32.14171017956142,0.8041467703636686,45
24,110,604.2490710460692,1.1721377544611842,32.345556351174025,0.777591531583752,44
24,111,609.8987325151248,1.1986845542725901,32.130127698333304,0.7960454913093684,43
24,112,601.8252623323978,1.4075500741987137,31.781434692568922,0.7914389048813384,42
24,113,604.8186414428291,1.2641311191457345,31.878539706782796,0.7996180386446106,41
24,114,610.2681564632674,1.2742811462020935,31.77759527282553,0.7760771001900716,40
24,115,616.533942262626,1.3043529331404422,31.443977068372,0.7678886608710073,39
24,116,611.3127795059214,1.4588116996930351,31.7503802490475,0.7983610866391873,38
24,117,615.9435075048099,1.1964610667618305,31.371911353942238,0.7867264242564327,37
24,118,621.3174849616236,1.3782748223357217,30.857677250900643,0.7814987403990609,36
24,119,617.9195024738403,1.430130818184593,31.000833599271036,0.7697156249686737,35
24,120,623.9476565078752,1.3616944165895344,30.752277957474345,0.7734265643857432,34
24,121,624.5296291657852,1.3340884837857463,30.75414633844296,0.7886028650611716,33
24,122,625.9506019897889,1.3962344335063706,30.421179767583823,0.7778161946811367,32
24,123,630.1350562782661,1.5595675686510093,29.69115508400749,0.7754129680648411,31
24,124,630.5193090186925,1.467908282699069,30.438185888238568,0.7676964152036222,30
24,125,627.1377302717169,1.5031033893294623,30.418383562442465,0.7676841256140087,29
24,126,638.8395692524148,1.487475193336857,30.17411593990783,0.7476184574697448,28
24,127,646.6029551026917,1.504020250268089,29.5682177068134,0.7608460195738201,27
24,128,633.6489188489013,1.4527713497627879,29.656926529166945,0.7631906126729912,26
24,129,641.4117444696719,1.5500700287228504,29.434889104372445,0.7452072595587164,25
24,130,640.1558852907558,1.5806323193673204,29.049702846726515,0.7610230165667998,24
24,131,644.0590917757592,1.574913807843118,29.24738121010433,0.7612153683136348,23
24,132,650.4355332530611,1.7489478466696406,29.40619432768649,0.7347822739869645,22
24,133,643.7721581053885,1.5982712377734254,28.431785978963255,0.7556915208031081,21
24,134,653.9223147846834,1.5992188118199617,29.241338781559932,0.7668559281354324,20
24,135,644.500721876726,1.5439536123138187,29.02969768054249,0.7573397981817294,19
24,136,658.5524529046266,1.670683247460321,28.248777066430492,0.7508888257725812,18
24,137,659.1929414959048,1.7884380755942646,27.776995135595723,0.7419510655296968,17
24,138,665.2408739928446,1.717357524418635,28.305818346757714,0.7479814180865044,16
24,139,660.7022909425568,1.641511892855604,27.386530150187394,0.7228155027263636,15
24,140,655.4417999338864,1.8265591895561735,26.602622503793828,0.7594020137240514,14
24,141,664.833624200036,1.7350909443882248,26.614628018769057,0.7374876738814586,13
24,142,668.6364830066611,1.7802912847290289,26.821466177629354,0.7364465688518562,12
24,143,667.9594704541867,1.7998052806060725,27.318059422059378,0.7473214038450091,11
24,144,679.2996349029773,1.8189311520923956,26.880423177562385,0.729438080808115,10
24,145,681.5587442258013,1.7678777082556496,27.202947082716094,0.7097018126034838,9
24,146,682.3136666191131,1.8936447216133456,26.142207788339835,0.6986646423070516,8
24,147,680.7380111630682,1.644065894981575,26.231964608182185,0.700153960361605,7
24,148,702.4472260329233,1.9758230769975174,26.187174910992862,0.734248957831169,6
24,149,691.2738726127019,1.8039197079705578,25.59893374969969,0.7275605569375819,5
24,150,684.1790951014788,1.9574523638286334,26.16011697217932,0.7064786710490041,4
24,151,693.1741611803686,2.015063616942549,26.037076447457984,0.714266055820022,3
24,152,694.762538383426,2.013244558505743,24.19502527262955,0.7269139884521645,2
24,153,696.6225503471502,1.915006509987059,25.550747074011706,0.7110864430539293,1
24,154,694.1414404498507,2.006078580116295,25.022401046266427,0.6995812461404878,0
25,1,496.47434775356595,0.47465033263522194,40.24444038682186,0.9018613695563845,210
25,2,503.43716467621607,0.49481452539102067,39.893427124649186,0.9067900681649219,209
25,3,498.36852717397477,0.4929783578746772,40.10890965919308,0.9032532193275532,208
25,4,498.4754243885427,0.508365219641223,39.93638677565853,0.8915084421822471,207
25,5,499.1891109572095,0.45175858535202007,39.859537096839546,0.8938729555218383,206
25,6,501.71187412301134,0.5102384016320223,40.296092923467356,0.8952219996374896,205
25,7,500.4672149863732,0.4684888679297604,39.85689648375704,0.89777814916378,204
25,8,504.2461483403248,0.5131043764197416,39.95281111961965,0.9051230546253747,203
25,9,501.7147613620117,0.5010404374907672,40.108239673760025,0.8981017709764677,202
25,10,506.44733038293435,0.5401339997891526,39.88462419436199,0.9033640397944507,201
25,11,501.64731181469165,0.5126161833760513,40.06274943297316,0.8953721773815798,200
25,12,499.7711415466286,0.5549342821218319,39.992551303142584,0.8958292126347951,199
25,13,500.4767006180585,0.48954692333429917,40.123968934307165,0.8964153248001709,198
25,14,500.9695294580925,0.48655306378755486,40.37943339352737,0.9022933123020654,197
25,15,502.20186638126717,0.5287271145574793,39.844471306891535,0.9066724633206023,196
25,16,501.0130999974,0.5624209352081854,39.84804061989522,0.9024685236334271,195
25,17,501.6362399131208,0.5178705756119952,39.56429045004088,0.8937219137307945,194
25,18,504.5193578865214,0.47168886550285666,40.071840813205846,0.9117336156984737,193
25,19,502.7456644592474,0.5769999237610339,40.01903935567213,0.8997138937708449,192
25,20,502.55965919946595,0.5080598341547392,39.822862487653836,0.8955301078756388,191
25,21,502.844250418872,0.582177458394498,40.14195696756065,0.8990635819870055,190
25,22,503.4293832024219,0.5136894012526959,40.12740419734443,0.8894868039639718,189
25,23,506.3293502791136,0.501076884696062,39.743134339351286,0.891364698935206,188
25,24,502.90505408182025,0.49845216609014775,40.044652634528795,0.9008754613271927,187
25,25,501.38140826139704,0.4940102542180442,39.65742573549673,0.8923313294895182,186
25,26,502.4606927171426,0.49678827552918037,40.01299203471602,0.8943958209835452,185
25,27,504.46396934530844,0.5426526689959991,39.37162566549918,0.9004092038061712,184
25,28,499.98794330137537,0.5005182615008861,39.87402907032813,0.8971242339155032,183
25,29,503.071385122797,0.4728247842844426,39.91686708827105,0.8984745047066597,182
25,30,502.2608581407362,0.5003102960914051,39.91045233561229,0.8975197126808188,181
25,31,501.4790153902145,0.5095200919215624,40.08457796485178,0.9009104611835238,180
25,32,504.60127147709886,0.5352025726965796,39.1999042538216,0.9022335744787026,179
25,33,503.94506844338423,0.5112436869368995,39.790426908500095,0.8918040694151674,178
25,34,501.3577878644572,0.5518806444756128,39.29168866699658,0.8944977045977301,177
25,35,506.17319495585406,0.532478764826155,39.52959129172382,0.9026783355087394,176
25,36,509.13483140645405,0.5145360055647216,39.437475497274626,0.8913215365509136,175
25,37,506.0831617924043,0.5435135660861403,39.903293318868265,0.8928653826665368,174
25,38,504.2926324462243,0.5298664209867759,39.59300816943659,0.8921441543737014,173
25,39,507.50279561686534,0.5434197161111959,39.642409469334225,0.8926957876175686,172
25,40,504.57995194354174,0.542753602509308,39.93499921049705,0.8994377800576493,171
25,41,505.0527101347735,0.6140168273651104,39.463129240652805,0.8898221879616954,170
25,42,507.3165596337789,0.5612723824754637,39.63966758610294,0.8931010864004189,169
25,43,509.0283836550407,0.6016548074356212,39.29058769811271,0.8933315678864377,168
25,44,509.6511096425725,0.569621019981796,39.4562037434491,0.8875463716305053,167
25,45,511.23512523793886,0.550099077654697,39.41694057050176,0.892050815529285,166
25,46,508.0018672206507,0.6245927868429597,39.66302469345571,0.8854525480653042,165
25,47,511.6806306899749,0.5703845986646076,39.10760480892924,0.8921019852225833,164
25,48,512.1903516843837,0.5829589466586265,39.14351293052147,0.8969849331654318,163
25,49,513.8112583098629,0.5581979827860739,39.21119411604703,0.8804677218184909,162
25,50,513.0889680388847,0.6285275267214041,39.24435942514047,0.883011000703781,161
25,51,515.2924416075059,0.655662534056598,39.02720436350017,0.8908031775486107,160
25,52,513.9788278315541,0.6175937041004668,39.09977898483047,0.8979342388899065,159
25,53,509.0931312077695,0.5421888554581307,39.050059892348536,0.8971991302522857,158
25,54,515.7226491731199,0.54757742704412,39.66072742528539,0.8900353594953464,157
25,55,510.9715014248159,0.5987790045952502,39.20053233077302,0.8935242842687638,156
25,56,513.9371924395597,0.6235297730448345,38.91494780351249,0.8855366263985434,155
25,57,516.2565062719275,0.65899495837724,38.64465205921893,0.884070822458793,154
25,58,513.7261671065149,0.5785297560533125,38.622785437338834,0.8850316382000799,153
25,59,513.1569998433683,0.5788970401651414,38.78570292994405,0.8786993888651105,152
25,60,517.3538333130937,0.6045920572451636,38.50955049380279,0.8973370527100454,151
25,61,511.73717982163555,0.6553510647817302,38.82711284020995,0.8804554242688248,150
25,62,515.1393340404185,0.6903185433982482,39.20301169849903,0.8810148773313963,149
25,63,516.797044153796,0.6736233875663405,38.60479304037389,0.8856076285575243,148
25,64,519.7216887005015,0.639328070176249,38.65907261827328,0.8837876955590288,147
25,65,516.3894174744751,0.6180862334501229,38.6302365165386,0.8783176898626862,146
25,66,526.2099598632975,0.6515178575937065,38.116711949116585,0.8636087803639054,145
25,67,522.1390308482094,0.656335729376491,38.833808618976576,0.8759649012609103,144
25,68,520.4809442618431,0.6659080143254997,38.40462951523582,0.8777921498569229,143
25,69,523.1492344431242,0.630044284231333,38.5259756013855,0.8897102570671382,142
25,70,526.0510212513707,0.5989889865775652,38.22957520521472,0.8797605792763316,141
25,71,525.7800541398117,0.6775641110593273,38.61550409787016,0.8732496834306064,140
25,72,524.1010858059808,0.6877880244879346,38.57724722625643,0.8823128096299522,139
25,73,525.6496300364219,0.7111240790965704,37.9047210764226,0.8749981932841071,138
25,74,522.0954054293876,0.6600836509861284,38.1117309569005,0.8613430606312857,137
25,75,524.9240330689042,0.6600984541827557,37.840232643502105,0.8753314204612633,136
25,76,524.9681057117718,0.7075081604515716,37.89051718199694,0.8729468784725938,135
25,77,532.8617131843725,0.7234315190831301,37.788119290612045,0.8812131294505808,134
25,78,531.2741276636308,0.727851126458256,37.75104634263993,0.8792455945116241,133
25,79,526.5578702117645,0.762158752276634,37.835591773392224,0.8701743900885616,132
25,80,530.0999299880759,0.7701002998159127,38.453532694664716,0.8714234299952448,131
25,81,528.4128929460406,0.6891763935346281,37.40574248849046,0.8640135017475657,130
25,82,530.8196039976102,0.7677413528690777,37.499207459845046,0.8749184926678419,129
25,83,528.6899205222005,0.7030202746370716,37.39885175693491,0.8777728430966175,128
25,84,535.9285867682128,0.7089238269895265,37.409571410699876,0.8724021500305293,127
25,85,537.0343760347024,0.8075567192331189,37.4637480488187,0.8663277995638115,126
25,86,529.9433335369932,0.7333451770968056,37.53388972405136,0.8577840480098862,125
25,87,532.5413434163909,0.7639476363499309,37.042496068868,0.8691408123765633,124
25,88,537.5388173896404,0.7839605596658485,37.25697078094727,0.8731104817522386,123
25,89,539.3454974759312,0.7798001136426892,37.37167362049993,0.8602156985859288,122
25,90,535.2780117508312,0.816774255399734,37.775416584782526,0.8607827949146739,121
25,91,536.7303772716833,0.7523627608773826,37.09175294970487,0.8541696463578367,120
25,92,539.207192032229,0.7326603299981185,36.99697213176985,0.8615556374329488,119
25,93,535.2043893808128,0.7591656615503072,36.773462064158814,0.8687806693660945,118
25,94,543.6739891943208,0.7646237250257202,37.795012822801276,0.8537824229445112,117
25,95,539.3529406475467,0.8248526058223753,37.124378820695306,0.8572155340399599,116
25,96,544.4952223929063,0.8613548295349721,36.89277796784567,0.8575380807303346,115
25,97,540.5304839111542,0.7726096236146611,36.60216333301734,0.8616057685561808,114
25,98,543.1456985292274,0.8130907022049401,36.60074660280985,0.8529241459094319,113
25,99,543.898608008094,0.8248521515455864,36.697550811797676,0.8527694336925569,112
25,100,542.9783029358899,0.8372859248042716,36.81914400744299,0.8513920538621124,111
25,101,538.862808483102,0.7838679583747532,36.8763891412401,0.8614200549438507,110
25,102,548.6355669954999,0.8730993139257639,36.79335982228525,0.8507447829128894,109
25,103,548.0686478857217,0.8232509695886816,36.37384023158399,0.8663415128444157,108
25,104,546.1317718187626,0.812473363713522,36.29833367254087,0.8484407906074125,107
25,105,550.3226122138237,0.9070205935245396,36.17345619557806,0.8662238461340726,106
25,106,554.1788408578911,0.8440953993611954,36.19056899924889,0.853500516171214,105
25,107,548.9214290479825,0.7919410824210205,36.72694587672408,0.8401862988063131,104
25,108,554.9958960117328,0.9250062413128186,35.82150175760344,0.8625365037785606,103
25,109,553.5706898599328,0.9066332061878585,35.52520501119208,0.830431373662934,102
25,110,553.607512483066,0.9677450012821714,35.34850252473714,0.8467654430893703,101
25,111,555.6027040998231,0.9729564745755058,36.16463154072311,0.8457404698527475,100
25,112,556.0583605786826,0.8888668274982914,35.4155000593203,0.8387521548340842,99
25,113,553.8782984422159,0.9252509571328746,35.68694185862052,0.8404770935379465,98
25,114,558.7278252801079,0.916042657766451,35.887999165323556,0.8434297745700668,97
25,115,557.8670059119463,0.8897890290025072,35.518228367069675,0.8496853686549999,96
25,116,562.3393803286575,0.989853106536996,35.698753322173175,0.8493046392529614,95
25,117,564.2791001345292,0.9684315579801628,35.25642586886929,0.8455786889594007,94
25,118,554.6857464175433,1.0309314140443107,35.533053369920324,0.8507674871865644,93
25,119,559.9512873764731,1.0341495399800216,35.446017584940876,0.8314155126300296,92
25,120,564.239459178988,0.9749731625906608,35.02814505160495,0.8242060763612016,91
25,121,569.6646316135661,0.9462216621334593,34.7191217682451,0.844168136440632,90
25,122,562.181648586155,0.9863216467707009,34.65347573121153,0.8467926408673451,89
25,123,571.8056130350064,0.9683221772801678,34.567809298403155,0.8384799753781134,88
25,124,570.5383769626889,1.0000879872393897,34.66852181778897,0.8289498821635001,87
25,125,573.2616225763954,1.106633325983681,35.356054087181626,0.823558597517637,86
25,126,571.517953063865,1.1039445155825582,34.35277389753941,0.8228381934736482,85
25,127,575.2041907321209,1.0191695709254915,34.05693762729063,0.8204139745657351,84
25,128,577.0395646499696,1.064978914273696,33.93749529545813,0.8211131703038087,83
25,129,581.1263634841968,1.0570249650135615,34.30824962803958,0.8253159946855654,82
25,130,576.640958984298,1.04876859658767,34.777711053223726,0.8199381899661549,81
25,131,580.6114666424423,1.1750097811752491,34.351905090262285,0.8136318505271617,80
25,132,578.944344493168,1.0568975118812494,34.44971876153403,0.8235741570838929,79
25,133,579.0363074786914,1.0416878400632663,33.372286180491095,0.8132542732388953,78
25,134,583.0154584625233,1.1690794180076776,33.83822272423899,0.8108034340851092,77
25,135,582.5615958917614,1.1516017953250226,34.14233735235426,0.8198975916239324,76
25,136,590.6697770951242,1.192862086148423,33.32057696563355,0.8034772396635301,75
25,137,580.1485339207768,1.1969685600838504,33.046270219052296,0.8199014950291836,74
25,138,584.9197583476133,1.0723381825758809,33.67604848002594,0.8128123962085247,73
25,139,589.8096284095187,1.0597886393131672,33.15654970108839,0.8050463822425329,72
25,140,590.536764593443,1.1469565121375218,33.84046888867486,0.8082020329964618,71
25,141,590.1460926458138,1.254124715026454,32.63043054833134,0.810963820702559,70
25,142,590.4616243717539,1.134320180773092,33.14389355173713,0.8123928202364255,69
25,143,588.9987535702952,1.1921561972286834,32.71903256426853,0.8061777683947006,68
25,144,596.7391489713137,1.2551619559656162,33.466677770982045,0.8058668523341441,67
25,145,593.179184210653,1.2514222899932064,33.37006318707077,0.8063614345043528,66
25,146,601.6773966808464,1.2599084986334674,32.59466183569739,0.7998386961671969,65
25,147,596.9137469462017,1.135201426217323,32.50136666456701,0.8141679129656565,64
25,148,603.735957704689,1.2550132629298465,32.80040374701504,0.7985271135876376,63
25,149,597.1755343617533,1.282167988739721,32.34435823429547,0.8171480509367138,62
25,150,602.7190553991851,1.284929246587681,31.993220623936363,0.7756134642542882,61
25,151,604.2301938799608,1.23803438762875,32.71626164163599,0.7883336837755943,60
25,152,601.6241203064595,1.346859200800225,32.39383581129987,0.7860078468402406,59
25,153,605.2989007817285,1.4058656467260477,32.171982426725734,0.7933220535745148,58
25,154,610.2364887239808,1.3208660824313092,32.60595873876771,0.8012593480404424,57
25,155,611.6964878853702,1.402536663083928,31.78114336769118,0.7858484612651908,56
25,156,603.6898247044084,1.3066870444749932,31.252877795985547,0.7945015496790387,55
25,157,608.1441614457194,1.3913110024626718,32.02344873205601,0.7851652177311234,54
25,158,616.2871373393504,1.3505841057679453,30.837609680562622,0.7773685094682964,53
25,159,610.4757039494381,1.3524229076036571,31.299067323615283,0.7807824213279577,52
25,160,617.5001034319296,1.413270877920773,31.10887712196028,0.7758633602063553,51
25,161,621.9164997094206,1.5503424232667806,30.85896811045807,0.7932001636761408,50
25,162,617.2890653537997,1.4284000667753285,30.74259487519211,0.7684675978316917,49
25,163,614.4293254870058,1.3580378871760728,30.945412818560182,0.7910110061512062,48
25,164,617.1429062645651,1.363924747099396,31.857065350887417,0.7797654509382499,47
25,165,623.5703673314122,1.466968670069895,30.594461622652098,0.7774942622861807,46
25,166,622.3455297504017,1.4228408387268066,31.093258452224138,0.7837603598216832,45
25,167,615.0014385742139,1.507077241903961,30.447874282526787,0.7791624645444133,44
25,168,624.9409736406889,1.4473973882911586,31.087367883003367,0.7770213177894998,43
25,169,634.0757916853888,1.4587853117033758,30.306505323724327,0.7718355175172228,42
25,170,623.9911892266329,1.2881583806050525,29.90415454597332,0.7819778927703841,41
25,171,637.9312966861859,1.3462077550737495,30.74349913431311,0.7617898144695894,40
25,172,626.2549362210656,1.5707509882441986,29.79713409484838,0.7975587054973226,39
25,173,631.292091740623,1.4889295017081143,29.45845665368087,0.767308288980994,38
25,174,639.7699965296072,1.3975504323031422,30.10896760481587,0.7591698982976359,37
25,175,633.4849099725981,1.4319471829993617,30.14682952429764,0.7658299726630025,36
25,176,636.3682006236286,1.5995651522982062,29.81699503151028,0.7712250754350563,35
25,177,648.6371711824645,1.5712450773705395,30.375036961647808,0.7764455599104308,34
25,178,646.1299032560005,1.4445440292619507,29.37825007435673,0.7606518072844367,33
25,179,644.9882830216605,1.5714884523995534,29.51994770418833,0.7655666609491837,32
25,180,637.3372818513557,1.6914237030495092,28.358719698228274,0.7494672969881839,31
25,181,642.783328835491,1.5502627642473856,29.499294061530367,0.7543320464644494,30
25,182,652.1983254271361,1.6631866506203592,27.886940151755006,0.7442599587558855,29
